"id","magnitude","x","y","z"
"2128948360157620224","6.4891577","76.13324024995907","-169.7477983172962","210.3989139937866"
"3332281888781432576","6.48925","-8.090041351568262","69.24875318266012","16.225208821330273"
"6725969363075491200","6.4893875","16.193827101125933","-481.8938088495933","-403.5175550332913"
"522891484951192320","6.489542","29.21914237713698","8.70841878296115","59.22711255651298"
"6716836102236939776","6.4896393","33.428482746386884","-126.56046162427846","-108.04008198595598"
"4050546380931829376","6.4896593","7.358890467586802","-140.77191644570235","-77.82141215402845"
"4549974626946811008","6.489764","-41.98153037694464","-356.7622135515632","108.24557373401223"
"6110434136482128256","6.489773","-248.81057520660696","-144.66287097406553","-258.0146881022545"
"1868464984572520448","6.489907","591.5631536936166","-537.0424394937439","586.8967472934065"
"389969428318472192","6.4899697","79.47630641996173","13.546364160099111","86.32659329750814"
"4768170579173552896","6.490026","1.0144757988669881","17.161118793083652","-22.996474703827325"
"4498390798413051392","6.4900784","7.010965914332937","-534.4147564154151","143.23242094657363"
"2254116317185810560","6.4901147","45.413803323180865","-125.16588334865072","277.7914857210248"
"6365132740877462656","6.490213","9.164217503515298","-103.32987225790316","-474.65673949752073"
"504906532738691328","6.4902854","437.5479148003503","239.89690428162672","756.2663180761956"
"4531555608170733952","6.490385","45.30831110622521","-224.73589088558086","92.5548217214256"
"5537475603593168256","6.4908094","-131.65972184167163","254.98171513864074","-246.83950794485978"
"4417932557578036352","6.4908967","-33.74969950678408","-46.06032778751584","1.663917249802692"
"4484503245002636032","6.490935","59.04114493606793","-741.8474998849455","150.00541926797985"
"5125756667040183808","6.49095","288.62482581198634","246.4167843937206","-158.02164228858766"
"6411862088135120640","6.490984","410.6862832743504","-204.6619981926559","-712.5104359534399"
"866467492569870464","6.490999","-168.20293579225284","409.5962503645631","186.0267079433202"
"6054734939023135232","6.4910316","-41.624567423133115","-6.499056314168892","-78.37577146374883"
"2007614640707006976","6.4911976","2107.38685092663","-869.5532085053644","3540.9103696417537"
"1586138058138639616","6.4912367","-29.569046893376512","-30.381822718897222","41.87278335660485"
"4746815653883697920","6.4913244","101.8704748092424","101.49394264380382","-197.26124770067224"
"2881632548324465792","6.491339","116.44435373601695","-3.014414003644861","95.28141809649937"
"160014336668486400","6.49148","15.010533546534974","49.232010029810986","31.12647009137129"
"3267762271581648128","6.4915657","103.9811680397617","123.95315493656328","4.190405342851645"
"941192918429921792","6.491651","-38.66951341458743","156.45673888931213","125.53194004063423"
"3030023427893458688","6.4916687","-186.42342965251746","410.7463530197008","-116.15777600489315"
"6623203203838628864","6.4917126","80.85301511520004","-27.23285466433712","-40.21383289593965"
"3632431245852247808","6.491958","-114.23436613118021","-55.656002737147496","-12.233334397911475"
"235640945450870912","6.4919853","117.1193828140887","135.38514080640002","143.07751694413807"
"6322738390007318272","6.492149","-317.8949009873333","-396.49364181312524","-52.68772331257327"
"5338495403810456064","6.492306","-1227.2324737213821","300.5335486815636","-2176.0435427401767"
"1298556153330117632","6.49237","-107.69094027954816","-234.0786143959725","105.35899758636263"
"5249439188169933056","6.4924493","-65.53753772560012","46.3896580132475","-168.25731741446037"
"3597178978922038528","6.492571","-56.87529669671407","-4.51597293065862","-3.9382812624319206"
"6478889210317644800","6.4926534","103.60615756681526","-90.83245642247901","-159.05011160479378"
"806000816970521728","6.492669","-13.118659338796412","6.196447746491754","14.033660943886591"
"6030344330823784064","6.4927983","-223.43846117809488","-619.3054091927587","-417.4985108927042"
"5696755221674641408","6.4928","-76.2133078960196","100.58942166581771","-53.75373851157708"
"4400214855410032768","6.4929404","-114.03730839066662","-158.23241623870823","-20.591875738578526"
"5647062862383530112","6.4931545","-86.26079605236387","105.51958551857368","-67.70454264896404"
"4518081093181566080","6.493199","89.76481588410861","-342.4621046930628","127.41981546963379"
"2237608279667302656","6.493233","119.52604193440766","-218.47141912710202","446.0189777117355"
"2809483729180628352","6.4933195","193.84724593506763","30.99320377184237","101.12635526268232"
"4878593363720251904","6.493331","94.30320796084017","249.21709419986095","-156.51477054324783"
"2683211931196102912","6.493357","147.51189664553985","-79.552858751519","7.139808565522971"
"6510669700565803904","6.493437","218.9140535514329","-84.5255049713716","-296.11648279289017"
"6494945962733189760","6.493577","130.86016397966088","-0.8457396080146472","-203.6904781336011"
"1765856463513533696","6.4937854","363.71367840791595","-245.8569729660519","86.14173126406173"
"6292630493167156992","6.4937983","-392.3907657405485","-199.77771898030946","-147.95080417332602"
"2888707592115271040","6.4938326","18.439617367699757","424.5576922187794","-292.6508845959284"
"4242365117851064832","6.4939094","109.48331054668886","-202.9569403668679","17.745496734507103"
"1938440515896539264","6.4939694","99.88434358467786","-11.45951147029566","106.61835691446042"
"890711865697756928","6.4940495","-28.656962342793694","104.6027924335822","68.86759802570425"
"1001431106066942848","6.4941053","-2.9673829473104507","18.60064277647215","30.268012402555183"
"6240882566819546880","6.494115","-172.52948853695756","-243.54265926690036","-126.99413815917376"
"5227083849028995456","6.494117","-161.10112374684132","10.649210658895807","-533.0929222936048"
"5627194343669361280","6.4941382","-79.26509914516286","88.1413882774354","-78.15830633936642"
"1962870182502438144","6.494222","120.3846149765661","-65.47157018259044","137.57553208774368"
"1483751397919962368","6.494297","-324.56259089337254","-186.55331956266193","284.1235250356559"
"4303300258419825664","6.494323","215.22073709445255","-403.6673753246205","83.55924011988759"
"6100467991289796992","6.49445","-297.08888989776887","-262.7348009862209","-373.80948722542587"
"6143569843526876928","6.494536","-137.02453116488113","-8.404883246653057","-140.7973113657283"
"2844641816070874240","6.4945464","61.13335678037901","-10.238692325191037","31.051286201401876"
"6120700345265343872","6.4947467","-161.66353215833513","-94.41349132537619","-143.4994937162745"
"5258429379357599232","6.494747","-31.963350930717436","16.941247682642093","-58.3419091304358"
"2029434552040858368","6.4951043","285.68159923753205","-476.74966751779834","320.7498495715274"
"2301919371907173376","6.495396","16.15148425700807","-22.01649131963437","228.40914170542163"
"3116078182904708224","6.49546","-52.80881279915342","164.4988816028327","9.63380469967836"
"3010244175773318144","6.495477","31.90248229373215","382.144502044815","-75.93170521112161"
"5988688856095912320","6.4955854","-140.49920796693823","-206.58232968867569","-259.4149647293137"
"4418522136328621824","6.4956384","-300.0704788906934","-335.09480015600826","-2.9960552349398406"
"229258520972421376","6.4957466","164.36872482784733","354.62859246703545","367.5400760433221"
"3236979759935825920","6.4958386","71.42823486271286","419.2130114455978","29.825443305419597"
"5870273893372957440","6.495882","-71.68122804753818","-29.845470422993056","-127.52716429463449"
"4140357926571496320","6.4960012","-44.3726675289602","-160.43314956493833","-42.653504295148785"
"5698167991043696768","6.496015","-246.66629729197882","393.51542355836136","-203.07768717465967"
"2364986843479227392","6.496051","170.54956859052422","12.453709388236557","-62.95121553013809"
"2703116184035409408","6.4960737","299.919524977833","-120.6233935069078","14.599756415533538"
"5200932995749106688","6.4960966","-88.26239312440626","32.49608467209425","-440.82801010802143"
"3451878620391630464","6.496139","-0.6104426775411994","342.3710951652993","235.374855682086"
"600238588903948288","6.4962025","-133.3702097076237","189.61563025423743","38.37806042561101"
"3177218451107833856","6.4963393","81.22071453151084","173.9686493611425","-42.20956116055327"
"5785073561896018176","6.496346","-64.06266322648433","-45.96192393789794","-434.53674801871824"
"1579166398504813312","6.496348","-99.12855057972234","-27.804361098489924","176.29973468266303"
"5239645288369134592","6.4963737","-176.32957740639915","57.5784649289357","-389.7179011513709"
"6780184705185854464","6.4965363","36.52478112437472","-36.310201751679315","-36.45514481111469"
"4590713559981240576","6.4965434","0.6735934614294831","-59.90218300625191","35.36611290633841"
"1262279931833705472","6.4966516","-80.03273431162906","-78.00490152984717","44.147549690861034"
"169226869722169472","6.4967017","87.45152275947592","160.32664914011755","111.90105632792464"
"6394303196676976640","6.4967055","99.3493549024897","-31.839552094236733","-211.2595624059456"
"6266916150303703680","6.496747","-146.89300706806728","-227.09746711422486","-64.92913691820821"
"2944831823858405760","6.4967837","-18.917930008758173","182.1884263297435","-54.1426038548663"
"6027814324540629504","6.4968157","-48.44838647927097","-152.6205743489234","-98.70828706152791"
"2164153657341220864","6.496937","143.22829086266495","-125.14179362343724","199.86762740250927"
"5403589756298980608","6.4969482","-46.97814171759503","11.032164495586558","-30.845928952541346"
"1975290167073179904","6.497068","85.5376555911564","-46.95425826586482","105.50239577119315"
"1266286311687490432","6.497069","-109.71909807851785","-105.9614692392908","69.14654265806648"
"5518565549780768384","6.4970737","-125.29893254933793","237.56822364238963","-290.21292015272985"
"5221219397597114752","6.4972787","-85.84861252133832","136.1309535981971","-487.2592737885056"
"5335753153103125632","6.497342","-26.346930408136807","2.859646067806335","-47.60362942985667"
"1109331370419392000","6.4973507","-52.17929763386882","186.0111655321861","508.79751498903534"
"6644894025637163904","6.4977856","32.64362656461795","-93.98830558027872","-129.37504482153292"
"334795316360540928","6.497929","97.32693001326399","74.6342283258858","99.80578724976235"
"3491065249163241984","6.497951","-129.64912483673393","2.543466711973482","-60.0756606319393"
"5114638959512911104","6.4980655","200.6741044155489","320.9105120440392","-80.22945196731192"
"2445322488764214272","6.498155","217.72772075848246","10.611776426313314","-12.650851601471203"
"5941711362815019648","6.498351","-49.006592221731644","-106.85509847153317","-131.42831733848757"
"3229015378741129856","6.4984665","46.01495802332727","177.9275971149097","5.1620447707203665"
"5873130080949665152","6.4984818","-38.61950324363089","-38.9703925714354","-115.42215943492975"
"1725620144733061248","6.498534","-26.73818424978336","-24.86268138307511","343.7745747788099"
"1642696592674868224","6.498561","-51.40770513534172","-83.46630961202386","213.0133739536867"
"2026023763905333760","6.498595","74.79644210486371","-193.90080619384227","110.91118623126668"
"3946615765776537472","6.4986334","-278.7603414515988","-18.547089600098204","84.92101703903779"
"4036502387632909056","6.4986644","-1.2149929874065122","-136.69249844606938","-111.23654102518147"
"1477665532341347712","6.4987893","-112.54221259142898","-76.3157533166542","85.65757387626321"
"91651720174254976","6.498794","131.555089779109","66.01379600053814","46.162060168462595"
"1362826937299884288","6.498906","-5.020761735397347","-89.33820941010232","98.03437475071556"
"84183768479016192","6.4989386","42.71565244864823","39.38706298036123","20.188338969023437"
"3311024789960504576","6.4990244","19.499942448201498","42.58264756551927","12.033673650743935"
"719004295883465984","6.4991035","-23.688824266875713","22.311701147825236","25.680061027140727"
"6123135385563709440","6.4991045","-52.27409991231191","-35.36097433642978","-41.36360904415055"
"1961902822723384192","6.499116","96.61318827801377","-47.614044212426045","103.19217453406762"
"5147880631992794624","6.4993467","212.4540956771929","130.6212760478607","-68.9126039997234"
